Animal name,Path,ID
5872119,/home/u668954/Insect_classifier/database/5872119/d069s0318.jpg,624
1035434,/home/u668954/Insect_classifier/database/1035434/d194s0265.jpg,574
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0777.jpg,721
5872954,/home/u668954/Insect_classifier/database/5872954/d009s0090.jpg,730
5753697,/home/u668954/Insect_classifier/database/5753697/d106s0235.jpg,724
5755296,/home/u668954/Insect_classifier/database/5755296/d130s0176.jpg,573
4472828,/home/u668954/Insect_classifier/database/4472828/d157s0183.jpg,498
4472884,/home/u668954/Insect_classifier/database/4472884/d162s0251.jpg,606
4472849,/home/u668954/Insect_classifier/database/4472849/d159s0207.jpg,481
4473874,/home/u668954/Insect_classifier/database/4473874/d032s0192.jpg,510
4475908,/home/u668954/Insect_classifier/database/4475908/d104s0169.jpg,597
4475677,/home/u668954/Insect_classifier/database/4475677/d197s0118.jpg,565
6097906,/home/u668954/Insect_classifier/database/6097906/d200s0030.jpg,468
8068514,/home/u668954/Insect_classifier/database/8068514/d183s0104.jpg,561
1036893,/home/u668954/Insect_classifier/database/1036893/d051s0568.jpg,709
4473127,/home/u668954/Insect_classifier/database/4473127/d169s0127.jpg,637
1035578,/home/u668954/Insect_classifier/database/1035578/d035s0109.jpg,552
1036203,/home/u668954/Insect_classifier/database/1036203/d067s0222.jpg,544
4988363,/home/u668954/Insect_classifier/database/4988363/d131s0127.jpg,568
6097878,/home/u668954/Insect_classifier/database/6097878/d076s0141.jpg,534
6097906,/home/u668954/Insect_classifier/database/6097906/d200s0143.jpg,468
5755082,/home/u668954/Insect_classifier/database/5755082/d148s0200.jpg,685
5873211,/home/u668954/Insect_classifier/database/5873211/d182s0150.jpg,712
9581584,/home/u668954/Insect_classifier/database/9581584/d135s0251.jpg,482
1036255,/home/u668954/Insect_classifier/database/1036255/d075s0279.jpg,550
9314786,/home/u668954/Insect_classifier/database/9314786/d114s0192.jpg,703
1036154,/home/u668954/Insect_classifier/database/1036154/d090s0097.jpg,579
1036192,/home/u668954/Insect_classifier/database/1036192/d088s0094.jpg,538
4480271,/home/u668954/Insect_classifier/database/4480271/d210s0119.jpg,607
7508714,/home/u668954/Insect_classifier/database/7508714/d124s0453.jpg,604
8264200,/home/u668954/Insect_classifier/database/8264200/d043s0283.jpg,491
8600499,/home/u668954/Insect_classifier/database/8600499/d166s0084.jpg,666
4480200,/home/u668954/Insect_classifier/database/4480200/d212s0129.jpg,676
5757205,/home/u668954/Insect_classifier/database/5757205/d211s0217.jpg,462
1036203,/home/u668954/Insect_classifier/database/1036203/d067s0184.jpg,544
1035366,/home/u668954/Insect_classifier/database/1035366/d103s0081.jpg,668
4308800,/home/u668954/Insect_classifier/database/4308800/d084s0492.jpg,476
5755986,/home/u668954/Insect_classifier/database/5755986/d194s0806.jpg,715
5755203,/home/u668954/Insect_classifier/database/5755203/d137s0016.jpg,517
5757310,/home/u668954/Insect_classifier/database/5757310/d208s0013.jpg,535
4470801,/home/u668954/Insect_classifier/database/4470801/d015s0055.jpg,585
4480485,/home/u668954/Insect_classifier/database/4480485/d001s0114.jpg,655
7873810,/home/u668954/Insect_classifier/database/7873810/d123s0016.jpg,494
4473795,/home/u668954/Insect_classifier/database/4473795/d036s0174.jpg,723
7642452,/home/u668954/Insect_classifier/database/7642452/d116s0266.jpg,683
7727698,/home/u668954/Insect_classifier/database/7727698/d004s0021.jpg,658
4988447,/home/u668954/Insect_classifier/database/4988447/d150s0387.jpg,729
4308815,/home/u668954/Insect_classifier/database/4308815/d057s0155.jpg,675
4479890,/home/u668954/Insect_classifier/database/4479890/d215s0219.jpg,734
6097871,/home/u668954/Insect_classifier/database/6097871/d077s0132.jpg,717
4472828,/home/u668954/Insect_classifier/database/4472828/d157s0021.jpg,498
6097906,/home/u668954/Insect_classifier/database/6097906/d200s0098.jpg,468
5023047,/home/u668954/Insect_classifier/database/5023047/d045s0088.jpg,630
4475908,/home/u668954/Insect_classifier/database/4475908/d104s0121.jpg,597
1036286,/home/u668954/Insect_classifier/database/1036286/d144s0007.jpg,460
1036893,/home/u668954/Insect_classifier/database/1036893/d051s0671.jpg,709
1037633,/home/u668954/Insect_classifier/database/1037633/d198s0354.jpg,493
5873220,/home/u668954/Insect_classifier/database/5873220/d176s0012.jpg,646
4475181,/home/u668954/Insect_classifier/database/4475181/d188s0048.jpg,651
4473127,/home/u668954/Insect_classifier/database/4473127/d169s0128.jpg,637
4475127,/home/u668954/Insect_classifier/database/4475127/d187s0031.jpg,555
5755011,/home/u668954/Insect_classifier/database/5755011/d153s0200.jpg,701
7419401,/home/u668954/Insect_classifier/database/7419401/d185s0034.jpg,599
8068514,/home/u668954/Insect_classifier/database/8068514/d183s0022.jpg,561
4480348,/home/u668954/Insect_classifier/database/4480348/d213s0347.jpg,477
5755203,/home/u668954/Insect_classifier/database/5755203/d137s0038.jpg,517
8563753,/home/u668954/Insect_classifier/database/8563753/d164s0296.jpg,610
4473974,/home/u668954/Insect_classifier/database/4473974/d139s0031.jpg,572
7641814,/home/u668954/Insect_classifier/database/7641814/d111s0206.jpg,654
7840196,/home/u668954/Insect_classifier/database/7840196/d120s0074.jpg,490
1036789,/home/u668954/Insect_classifier/database/1036789/d012s0106.jpg,613
1035195,/home/u668954/Insect_classifier/database/1035195/d161s0369.jpg,457
5757310,/home/u668954/Insect_classifier/database/5757310/d208s0041.jpg,535
7683246,/home/u668954/Insect_classifier/database/7683246/d063s0046.jpg,545
4988207,/home/u668954/Insect_classifier/database/4988207/d046s0094.jpg,485
9027622,/home/u668954/Insect_classifier/database/9027622/d160s0233.jpg,674
5872119,/home/u668954/Insect_classifier/database/5872119/d069s0447.jpg,624
5755075,/home/u668954/Insect_classifier/database/5755075/d155s0211.jpg,649
5757310,/home/u668954/Insect_classifier/database/5757310/d208s0221.jpg,535
5873357,/home/u668954/Insect_classifier/database/5873357/d201s0177.jpg,659
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0583.jpg,721
4480348,/home/u668954/Insect_classifier/database/4480348/d213s0113.jpg,477
6097924,/home/u668954/Insect_classifier/database/6097924/d184s0339.jpg,596
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0252.jpg,721
8607776,/home/u668954/Insect_classifier/database/8607776/d069s0569.jpg,470
4478695,/home/u668954/Insect_classifier/database/4478695/d064s0221.jpg,711
7708350,/home/u668954/Insect_classifier/database/7708350/d121s0327.jpg,627
4473860,/home/u668954/Insect_classifier/database/4473860/d032s0006.jpg,737
8186956,/home/u668954/Insect_classifier/database/8186956/d116s0169.jpg,464
4475213,/home/u668954/Insect_classifier/database/4475213/d187s0320.jpg,725
7873810,/home/u668954/Insect_classifier/database/7873810/d123s0135.jpg,494
7873810,/home/u668954/Insect_classifier/database/7873810/d123s0147.jpg,494
9479706,/home/u668954/Insect_classifier/database/9479706/d066s0290.jpg,567
4473297,/home/u668954/Insect_classifier/database/4473297/d105s0041.jpg,480
8563753,/home/u668954/Insect_classifier/database/8563753/d164s0055.jpg,610
5755982,/home/u668954/Insect_classifier/database/5755982/d195s0426.jpg,588
4988354,/home/u668954/Insect_classifier/database/4988354/d133s0487.jpg,719
5872219,/home/u668954/Insect_classifier/database/5872219/d058s0159.jpg,628
4472913,/home/u668954/Insect_classifier/database/4472913/d165s0025.jpg,492
5755060,/home/u668954/Insect_classifier/database/5755060/d151s0278.jpg,634
8137203,/home/u668954/Insect_classifier/database/8137203/d143s0077.jpg,475
9314786,/home/u668954/Insect_classifier/database/9314786/d114s0213.jpg,703
1035231,/home/u668954/Insect_classifier/database/1035231/d168s0212.jpg,452
4475140,/home/u668954/Insect_classifier/database/4475140/d189s0163.jpg,713
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0279.jpg,721
4475140,/home/u668954/Insect_classifier/database/4475140/d189s0524.jpg,713
1036128,/home/u668954/Insect_classifier/database/1036128/d086s0443.jpg,519
5716409,/home/u668954/Insect_classifier/database/5716409/d054s0251.jpg,473
1035208,/home/u668954/Insect_classifier/database/1035208/d167s0224.jpg,540
5716406,/home/u668954/Insect_classifier/database/5716406/d055s0123.jpg,556
4988363,/home/u668954/Insect_classifier/database/4988363/d131s0036.jpg,568
1036216,/home/u668954/Insect_classifier/database/1036216/d068s0378.jpg,638
5872109,/home/u668954/Insect_classifier/database/5872109/d065s0350.jpg,584
1035167,/home/u668954/Insect_classifier/database/1035167/d162s0016.jpg,518
7639821,/home/u668954/Insect_classifier/database/7639821/d070s0233.jpg,455
5755339,/home/u668954/Insect_classifier/database/5755339/d179s0069.jpg,586
6097882,/home/u668954/Insect_classifier/database/6097882/d073s0371.jpg,504
4474146,/home/u668954/Insect_classifier/database/4474146/d139s0311.jpg,576
5023058,/home/u668954/Insect_classifier/database/5023058/d044s0200.jpg,530
7508714,/home/u668954/Insect_classifier/database/7508714/d124s0183.jpg,604
5754974,/home/u668954/Insect_classifier/database/5754974/d142s0069.jpg,458
9346940,/home/u668954/Insect_classifier/database/9346940/d040s0248.jpg,471
7639821,/home/u668954/Insect_classifier/database/7639821/d070s0029.jpg,455
4470801,/home/u668954/Insect_classifier/database/4470801/d015s0057.jpg,585
8300237,/home/u668954/Insect_classifier/database/8300237/d083s0413.jpg,513
7416497,/home/u668954/Insect_classifier/database/7416497/d113s0054.jpg,639
1035185,/home/u668954/Insect_classifier/database/1035185/d158s0587.jpg,526
5756010,/home/u668954/Insect_classifier/database/5756010/d205s0257.jpg,602
6097867,/home/u668954/Insect_classifier/database/6097867/d101s0189.jpg,503
5872129,/home/u668954/Insect_classifier/database/5872129/d076s0210.jpg,738
4475140,/home/u668954/Insect_classifier/database/4475140/d189s0273.jpg,713
5755044,/home/u668954/Insect_classifier/database/5755044/d152s0059.jpg,619
1036893,/home/u668954/Insect_classifier/database/1036893/d051s0291.jpg,709
4472929,/home/u668954/Insect_classifier/database/4472929/d167s0373.jpg,615
6097890,/home/u668954/Insect_classifier/database/6097890/d079s0190.jpg,551
1036255,/home/u668954/Insect_classifier/database/1036255/d075s0394.jpg,550
7508714,/home/u668954/Insect_classifier/database/7508714/d124s0657.jpg,604
5755011,/home/u668954/Insect_classifier/database/5755011/d153s0144.jpg,701
1035290,/home/u668954/Insect_classifier/database/1035290/d050s0116.jpg,483
4472858,/home/u668954/Insect_classifier/database/4472858/d160s0338.jpg,661
5872119,/home/u668954/Insect_classifier/database/5872119/d069s0372.jpg,624
6097854,/home/u668954/Insect_classifier/database/6097854/d202s0065.jpg,690
4308790,/home/u668954/Insect_classifier/database/4308790/d192s0157.jpg,500
1035551,/home/u668954/Insect_classifier/database/1035551/d049s0210.jpg,589
4474146,/home/u668954/Insect_classifier/database/4474146/d139s0307.jpg,576
7917481,/home/u668954/Insect_classifier/database/7917481/d109s0054.jpg,511
9377664,/home/u668954/Insect_classifier/database/9377664/d071s0353.jpg,656
4473874,/home/u668954/Insect_classifier/database/4473874/d032s0443.jpg,510
7508714,/home/u668954/Insect_classifier/database/7508714/d124s0009.jpg,604
7873810,/home/u668954/Insect_classifier/database/7873810/d123s0073.jpg,494
4478699,/home/u668954/Insect_classifier/database/4478699/d064s0136.jpg,636
1037633,/home/u668954/Insect_classifier/database/1037633/d199s0025.jpg,493
5755079,/home/u668954/Insect_classifier/database/5755079/d145s0389.jpg,472
4479052,/home/u668954/Insect_classifier/database/4479052/d082s0164.jpg,546
5755322,/home/u668954/Insect_classifier/database/5755322/d129s0127.jpg,682
5755982,/home/u668954/Insect_classifier/database/5755982/d195s0475.jpg,588
5753653,/home/u668954/Insect_classifier/database/5753653/d202s0133.jpg,642
5755969,/home/u668954/Insect_classifier/database/5755969/d193s0535.jpg,679
5756874,/home/u668954/Insect_classifier/database/5756874/d052s0053.jpg,569
1036893,/home/u668954/Insect_classifier/database/1036893/d051s0606.jpg,709
5755986,/home/u668954/Insect_classifier/database/5755986/d194s0156.jpg,715
5755027,/home/u668954/Insect_classifier/database/5755027/d154s0240.jpg,486
5755175,/home/u668954/Insect_classifier/database/5755175/d138s0007.jpg,727
1036789,/home/u668954/Insect_classifier/database/1036789/d013s0052.jpg,613
4988484,/home/u668954/Insect_classifier/database/4988484/d154s0170.jpg,687
4475902,/home/u668954/Insect_classifier/database/4475902/d103s0202.jpg,463
5755079,/home/u668954/Insect_classifier/database/5755079/d146s0001.jpg,472
1036203,/home/u668954/Insect_classifier/database/1036203/d067s0308.jpg,544
1035208,/home/u668954/Insect_classifier/database/1035208/d167s0173.jpg,540
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0204.jpg,702
1035929,/home/u668954/Insect_classifier/database/1035929/d079s0409.jpg,465
4475213,/home/u668954/Insect_classifier/database/4475213/d187s0427.jpg,725
4471235,/home/u668954/Insect_classifier/database/4471235/d206s0201.jpg,608
5873214,/home/u668954/Insect_classifier/database/5873214/d177s0202.jpg,640
5873211,/home/u668954/Insect_classifier/database/5873211/d182s0081.jpg,712
8047965,/home/u668954/Insect_classifier/database/8047965/d084s0401.jpg,672
4476832,/home/u668954/Insect_classifier/database/4476832/d062s0042.jpg,706
4478695,/home/u668954/Insect_classifier/database/4478695/d064s0466.jpg,711
6097871,/home/u668954/Insect_classifier/database/6097871/d077s0209.jpg,717
5756018,/home/u668954/Insect_classifier/database/5756018/d204s0181.jpg,622
4475794,/home/u668954/Insect_classifier/database/4475794/d199s0096.jpg,740
6097896,/home/u668954/Insect_classifier/database/6097896/d043s0247.jpg,571
7917481,/home/u668954/Insect_classifier/database/7917481/d109s0003.jpg,511
4473297,/home/u668954/Insect_classifier/database/4473297/d105s0045.jpg,480
1035208,/home/u668954/Insect_classifier/database/1035208/d167s0127.jpg,540
4475140,/home/u668954/Insect_classifier/database/4475140/d189s0634.jpg,713
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0009.jpg,702
4988447,/home/u668954/Insect_classifier/database/4988447/d150s0092.jpg,729
5716406,/home/u668954/Insect_classifier/database/5716406/d055s0002.jpg,556
6097867,/home/u668954/Insect_classifier/database/6097867/d101s0148.jpg,503
8423772,/home/u668954/Insect_classifier/database/8423772/d119s0112.jpg,592
5755978,/home/u668954/Insect_classifier/database/5755978/d195s0108.jpg,686
4475677,/home/u668954/Insect_classifier/database/4475677/d197s0537.jpg,565
4988484,/home/u668954/Insect_classifier/database/4988484/d154s0174.jpg,687
6097869,/home/u668954/Insect_classifier/database/6097869/d089s0418.jpg,514
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0017.jpg,702
5755080,/home/u668954/Insect_classifier/database/5755080/d147s0124.jpg,726
4470555,/home/u668954/Insect_classifier/database/4470555/d021s0092.jpg,629
7639821,/home/u668954/Insect_classifier/database/7639821/d070s0526.jpg,455
4480485,/home/u668954/Insect_classifier/database/4480485/d001s0037.jpg,655
7582513,/home/u668954/Insect_classifier/database/7582513/d063s0153.jpg,521
9346940,/home/u668954/Insect_classifier/database/9346940/d040s0071.jpg,471
8378220,/home/u668954/Insect_classifier/database/8378220/d183s0185.jpg,582
5755027,/home/u668954/Insect_classifier/database/5755027/d154s0102.jpg,486
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0271.jpg,721
4475707,/home/u668954/Insect_classifier/database/4475707/d198s0251.jpg,731
5716406,/home/u668954/Insect_classifier/database/5716406/d055s0078.jpg,556
6097927,/home/u668954/Insect_classifier/database/6097927/d180s0057.jpg,691
5755339,/home/u668954/Insect_classifier/database/5755339/d179s0172.jpg,586
9346940,/home/u668954/Insect_classifier/database/9346940/d040s0173.jpg,471
8104778,/home/u668954/Insect_classifier/database/8104778/d079s0295.jpg,495
1035434,/home/u668954/Insect_classifier/database/1035434/d194s0495.jpg,574
4475902,/home/u668954/Insect_classifier/database/4475902/d103s0211.jpg,463
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0027.jpg,721
5873524,/home/u668954/Insect_classifier/database/5873524/d053s0699.jpg,695
1037319,/home/u668954/Insect_classifier/database/1037319/d060s0319.jpg,478
1035551,/home/u668954/Insect_classifier/database/1035551/d049s0118.jpg,589
5755079,/home/u668954/Insect_classifier/database/5755079/d145s0540.jpg,472
1037319,/home/u668954/Insect_classifier/database/1037319/d060s0016.jpg,478
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0468.jpg,721
1035551,/home/u668954/Insect_classifier/database/1035551/d049s0162.jpg,589
9491931,/home/u668954/Insect_classifier/database/9491931/d126s0021.jpg,541
4988447,/home/u668954/Insect_classifier/database/4988447/d150s0226.jpg,729
7888598,/home/u668954/Insect_classifier/database/7888598/d058s0346.jpg,665
5872148,/home/u668954/Insect_classifier/database/5872148/d084s0015.jpg,609
1036286,/home/u668954/Insect_classifier/database/1036286/d144s0076.jpg,460
8047965,/home/u668954/Insect_classifier/database/8047965/d084s0335.jpg,672
4473974,/home/u668954/Insect_classifier/database/4473974/d139s0107.jpg,572
5756814,/home/u668954/Insect_classifier/database/5756814/d065s0154.jpg,529
4475677,/home/u668954/Insect_classifier/database/4475677/d197s0405.jpg,565
1036789,/home/u668954/Insect_classifier/database/1036789/d013s0068.jpg,613
5873211,/home/u668954/Insect_classifier/database/5873211/d182s0205.jpg,712
5756018,/home/u668954/Insect_classifier/database/5756018/d204s0159.jpg,622
7708350,/home/u668954/Insect_classifier/database/7708350/d121s0338.jpg,627
4988354,/home/u668954/Insect_classifier/database/4988354/d133s0365.jpg,719
9364935,/home/u668954/Insect_classifier/database/9364935/d042s0152.jpg,702
4472897,/home/u668954/Insect_classifier/database/4472897/d160s0206.jpg,590
4308787,/home/u668954/Insect_classifier/database/4308787/d038s0116.jpg,704
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0482.jpg,721
4470765,/home/u668954/Insect_classifier/database/4470765/d025s0013.jpg,537
4473127,/home/u668954/Insect_classifier/database/4473127/d169s0103.jpg,637
4474169,/home/u668954/Insect_classifier/database/4474169/d141s0014.jpg,735
6097890,/home/u668954/Insect_classifier/database/6097890/d079s0349.jpg,551
5753697,/home/u668954/Insect_classifier/database/5753697/d106s0230.jpg,724
5755082,/home/u668954/Insect_classifier/database/5755082/d148s0039.jpg,685
5755080,/home/u668954/Insect_classifier/database/5755080/d147s0161.jpg,726
1035195,/home/u668954/Insect_classifier/database/1035195/d161s0557.jpg,457
7975487,/home/u668954/Insect_classifier/database/7975487/d122s0252.jpg,523
4308807,/home/u668954/Insect_classifier/database/4308807/d072s0094.jpg,594
5755982,/home/u668954/Insect_classifier/database/5755982/d195s0026.jpg,588
7856746,/home/u668954/Insect_classifier/database/7856746/d117s0190.jpg,509
5753697,/home/u668954/Insect_classifier/database/5753697/d106s0101.jpg,724
4474780,/home/u668954/Insect_classifier/database/4474780/d217s0035.jpg,625
7975487,/home/u668954/Insect_classifier/database/7975487/d122s0272.jpg,523
6097883,/home/u668954/Insect_classifier/database/6097883/d071s0451.jpg,667
5873524,/home/u668954/Insect_classifier/database/5873524/d053s0624.jpg,695
4308790,/home/u668954/Insect_classifier/database/4308790/d192s0633.jpg,500
5873218,/home/u668954/Insect_classifier/database/5873218/d181s0110.jpg,680
8056040,/home/u668954/Insect_classifier/database/8056040/d016s0105.jpg,643
9268484,/home/u668954/Insect_classifier/database/9268484/d171s0002.jpg,601
1036203,/home/u668954/Insect_classifier/database/1036203/d067s0259.jpg,544
1036192,/home/u668954/Insect_classifier/database/1036192/d088s0272.jpg,538
7888598,/home/u668954/Insect_classifier/database/7888598/d058s0306.jpg,665
8300237,/home/u668954/Insect_classifier/database/8300237/d083s0414.jpg,513
9533851,/home/u668954/Insect_classifier/database/9533851/d086s0547.jpg,583
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0082.jpg,702
5753720,/home/u668954/Insect_classifier/database/5753720/d108s0062.jpg,631
4479052,/home/u668954/Insect_classifier/database/4479052/d082s0003.jpg,546
4480200,/home/u668954/Insect_classifier/database/4480200/d212s0035.jpg,676
4478699,/home/u668954/Insect_classifier/database/4478699/d064s0377.jpg,636
9479706,/home/u668954/Insect_classifier/database/9479706/d066s0147.jpg,567
5756814,/home/u668954/Insect_classifier/database/5756814/d065s0399.jpg,529
4471113,/home/u668954/Insect_classifier/database/4471113/d020s0063.jpg,657
1035578,/home/u668954/Insect_classifier/database/1035578/d033s0138.jpg,552
1035578,/home/u668954/Insect_classifier/database/1035578/d034s0025.jpg,552
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0607.jpg,721
8137203,/home/u668954/Insect_classifier/database/8137203/d143s0217.jpg,475
5755339,/home/u668954/Insect_classifier/database/5755339/d179s0209.jpg,586
6097927,/home/u668954/Insect_classifier/database/6097927/d180s0017.jpg,691
7840196,/home/u668954/Insect_classifier/database/7840196/d120s0140.jpg,490
5755060,/home/u668954/Insect_classifier/database/5755060/d151s0063.jpg,634
5755339,/home/u668954/Insect_classifier/database/5755339/d179s0142.jpg,586
9252314,/home/u668954/Insect_classifier/database/9252314/d144s0048.jpg,560
5755982,/home/u668954/Insect_classifier/database/5755982/d195s0474.jpg,588
1036789,/home/u668954/Insect_classifier/database/1036789/d013s0026.jpg,613
4473834,/home/u668954/Insect_classifier/database/4473834/d030s0045.jpg,647
4475761,/home/u668954/Insect_classifier/database/4475761/d193s0380.jpg,614
4473319,/home/u668954/Insect_classifier/database/4473319/d047s0011.jpg,505
5872129,/home/u668954/Insect_classifier/database/5872129/d076s0032.jpg,738
7639821,/home/u668954/Insect_classifier/database/7639821/d070s0008.jpg,455
7387665,/home/u668954/Insect_classifier/database/7387665/d074s0355.jpg,662
1035195,/home/u668954/Insect_classifier/database/1035195/d161s0480.jpg,457
5873271,/home/u668954/Insect_classifier/database/5873271/d214s0260.jpg,617
6097883,/home/u668954/Insect_classifier/database/6097883/d071s0446.jpg,667
5757308,/home/u668954/Insect_classifier/database/5757308/d208s0692.jpg,591
5755339,/home/u668954/Insect_classifier/database/5755339/d179s0025.jpg,586
4471235,/home/u668954/Insect_classifier/database/4471235/d206s0154.jpg,608
5872111,/home/u668954/Insect_classifier/database/5872111/d100s0021.jpg,626
5755079,/home/u668954/Insect_classifier/database/5755079/d145s0365.jpg,472
1035195,/home/u668954/Insect_classifier/database/1035195/d161s0313.jpg,457
7708350,/home/u668954/Insect_classifier/database/7708350/d121s0127.jpg,627
9533851,/home/u668954/Insect_classifier/database/9533851/d086s0618.jpg,583
9364935,/home/u668954/Insect_classifier/database/9364935/d042s0101.jpg,702
7856746,/home/u668954/Insect_classifier/database/7856746/d117s0033.jpg,509
4473297,/home/u668954/Insect_classifier/database/4473297/d105s0296.jpg,480
7508714,/home/u668954/Insect_classifier/database/7508714/d124s0559.jpg,604
5756021,/home/u668954/Insect_classifier/database/5756021/d205s0103.jpg,644
4480302,/home/u668954/Insect_classifier/database/4480302/d210s0330.jpg,598
1035864,/home/u668954/Insect_classifier/database/1035864/d174s0129.jpg,708
4473319,/home/u668954/Insect_classifier/database/4473319/d047s0048.jpg,505
4478842,/home/u668954/Insect_classifier/database/4478842/d086s0080.jpg,549
8137203,/home/u668954/Insect_classifier/database/8137203/d143s0176.jpg,475
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0436.jpg,702
4472907,/home/u668954/Insect_classifier/database/4472907/d165s0072.jpg,456
4472884,/home/u668954/Insect_classifier/database/4472884/d162s0279.jpg,606
1036789,/home/u668954/Insect_classifier/database/1036789/d012s0097.jpg,613
7856746,/home/u668954/Insect_classifier/database/7856746/d118s0012.jpg,509
1036958,/home/u668954/Insect_classifier/database/1036958/d057s0056.jpg,508
5755969,/home/u668954/Insect_classifier/database/5755969/d193s0538.jpg,679
6097890,/home/u668954/Insect_classifier/database/6097890/d079s0373.jpg,551
5756018,/home/u668954/Insect_classifier/database/5756018/d204s0008.jpg,622
5873211,/home/u668954/Insect_classifier/database/5873211/d182s0046.jpg,712
4475140,/home/u668954/Insect_classifier/database/4475140/d189s0611.jpg,713
4474974,/home/u668954/Insect_classifier/database/4474974/d216s0005.jpg,681
1035195,/home/u668954/Insect_classifier/database/1035195/d161s0196.jpg,457
5756368,/home/u668954/Insect_classifier/database/5756368/d102s0283.jpg,559
1035195,/home/u668954/Insect_classifier/database/1035195/d161s0520.jpg,457
5755075,/home/u668954/Insect_classifier/database/5755075/d155s0311.jpg,649
4478842,/home/u668954/Insect_classifier/database/4478842/d086s0054.jpg,549
4475707,/home/u668954/Insect_classifier/database/4475707/d198s0157.jpg,731
1036203,/home/u668954/Insect_classifier/database/1036203/d067s0189.jpg,544
1035864,/home/u668954/Insect_classifier/database/1035864/d175s0106.jpg,708
1036286,/home/u668954/Insect_classifier/database/1036286/d144s0214.jpg,460
1035864,/home/u668954/Insect_classifier/database/1035864/d174s0220.jpg,708
5757207,/home/u668954/Insect_classifier/database/5757207/d211s0344.jpg,648
6097867,/home/u668954/Insect_classifier/database/6097867/d101s0176.jpg,503
1036192,/home/u668954/Insect_classifier/database/1036192/d088s0082.jpg,538
1035434,/home/u668954/Insect_classifier/database/1035434/d194s0262.jpg,574
7975487,/home/u668954/Insect_classifier/database/7975487/d122s0240.jpg,523
5756018,/home/u668954/Insect_classifier/database/5756018/d204s0451.jpg,622
1035167,/home/u668954/Insect_classifier/database/1035167/d162s0241.jpg,518
5755950,/home/u668954/Insect_classifier/database/5755950/d196s0373.jpg,454
6097871,/home/u668954/Insect_classifier/database/6097871/d077s0397.jpg,717
5716411,/home/u668954/Insect_classifier/database/5716411/d102s0256.jpg,536
5755982,/home/u668954/Insect_classifier/database/5755982/d195s0386.jpg,588
1035290,/home/u668954/Insect_classifier/database/1035290/d050s0423.jpg,483
8051076,/home/u668954/Insect_classifier/database/8051076/d033s0011.jpg,684
1035864,/home/u668954/Insect_classifier/database/1035864/d174s0347.jpg,708
1035551,/home/u668954/Insect_classifier/database/1035551/d049s0226.jpg,589
4478695,/home/u668954/Insect_classifier/database/4478695/d064s0496.jpg,711
4480302,/home/u668954/Insect_classifier/database/4480302/d210s0401.jpg,598
5755950,/home/u668954/Insect_classifier/database/5755950/d196s0356.jpg,454
4476667,/home/u668954/Insect_classifier/database/4476667/d061s0251.jpg,677
5755978,/home/u668954/Insect_classifier/database/5755978/d195s0563.jpg,686
5873525,/home/u668954/Insect_classifier/database/5873525/d053s0484.jpg,547
9581584,/home/u668954/Insect_classifier/database/9581584/d135s0236.jpg,482
1035290,/home/u668954/Insect_classifier/database/1035290/d050s0364.jpg,483
5873271,/home/u668954/Insect_classifier/database/5873271/d214s0430.jpg,617
4473617,/home/u668954/Insect_classifier/database/4473617/d037s0025.jpg,714
8056040,/home/u668954/Insect_classifier/database/8056040/d016s0011.jpg,643
6097897,/home/u668954/Insect_classifier/database/6097897/d044s0248.jpg,722
4988354,/home/u668954/Insect_classifier/database/4988354/d133s0425.jpg,719
5023047,/home/u668954/Insect_classifier/database/5023047/d045s0052.jpg,630
8047965,/home/u668954/Insect_classifier/database/8047965/d084s0138.jpg,672
5755080,/home/u668954/Insect_classifier/database/5755080/d147s0100.jpg,726
4475902,/home/u668954/Insect_classifier/database/4475902/d103s0206.jpg,463
7641814,/home/u668954/Insect_classifier/database/7641814/d110s0077.jpg,654
4475140,/home/u668954/Insect_classifier/database/4475140/d189s0473.jpg,713
1036128,/home/u668954/Insect_classifier/database/1036128/d086s0379.jpg,519
4308789,/home/u668954/Insect_classifier/database/4308789/d192s0349.jpg,515
5755079,/home/u668954/Insect_classifier/database/5755079/d145s0006.jpg,472
5756874,/home/u668954/Insect_classifier/database/5756874/d052s0247.jpg,569
4475127,/home/u668954/Insect_classifier/database/4475127/d187s0159.jpg,555
5753612,/home/u668954/Insect_classifier/database/5753612/d028s0061.jpg,663
4480315,/home/u668954/Insect_classifier/database/4480315/d213s0266.jpg,710
7508714,/home/u668954/Insect_classifier/database/7508714/d124s0222.jpg,604
4480302,/home/u668954/Insect_classifier/database/4480302/d210s0172.jpg,598
1036899,/home/u668954/Insect_classifier/database/1036899/d051s0324.jpg,461
